"PopName","Sex","Year","Age","mx","qx","ax","lx","dx","Lx","Tx","ex"
"Div8","b",1959,"0",0.02851,0.02782,0.13,100000,2782,97573,7014351,70.14
"Div8","b",1959,"1",0.00228,0.00228,0.5,97218,221,97107,6916778,71.15
"Div8","b",1959,"2",0.00135,0.00135,0.5,96997,131,96931,6819671,70.31
"Div8","b",1959,"3",0.00097,0.00097,0.5,96866,94,96819,6722740,69.4
"Div8","b",1959,"4",0.00086,0.00086,0.5,96772,83,96730,6625921,68.47
"Div8","b",1959,"5",0.00074,0.00074,0.5,96689,72,96653,6529190,67.53
"Div8","b",1959,"6",0.00068,0.00068,0.5,96617,66,96584,6432537,66.58
"Div8","b",1959,"7",0.00054,0.00054,0.5,96552,52,96525,6335953,65.62
"Div8","b",1959,"8",0.00039,0.00039,0.5,96499,37,96481,6239428,64.66
"Div8","b",1959,"9",0.00038,0.00038,0.5,96462,37,96444,6142947,63.68
"Div8","b",1959,"10",0.00053,0.00053,0.5,96425,51,96400,6046503,62.71
"Div8","b",1959,"11",5e-04,5e-04,0.5,96375,48,96350,5950103,61.74
"Div8","b",1959,"12",0.00051,0.00051,0.5,96326,50,96302,5853753,60.77
"Div8","b",1959,"13",0.00049,0.00049,0.5,96277,47,96253,5757451,59.8
"Div8","b",1959,"14",0.00082,0.00082,0.5,96230,79,96190,5661198,58.83
"Div8","b",1959,"15",0.00091,0.00091,0.5,96151,88,96107,5565007,57.88
"Div8","b",1959,"16",0.00105,0.00105,0.5,96063,101,96013,5468900,56.93
"Div8","b",1959,"17",0.00138,0.00138,0.5,95963,132,95897,5372887,55.99
"Div8","b",1959,"18",0.00155,0.00155,0.5,95831,148,95756,5276990,55.07
"Div8","b",1959,"19",0.00137,0.00137,0.5,95682,131,95617,5181234,54.15
"Div8","b",1959,"20",0.00168,0.00168,0.5,95551,161,95471,5085617,53.22
"Div8","b",1959,"21",0.00195,0.00194,0.5,95390,185,95298,4990147,52.31
"Div8","b",1959,"22",0.00165,0.00165,0.5,95205,157,95126,4894849,51.41
"Div8","b",1959,"23",0.00132,0.00132,0.5,95048,125,94985,4799722,50.5
"Div8","b",1959,"24",0.00171,0.00171,0.5,94923,162,94841,4704737,49.56
"Div8","b",1959,"25",0.00171,0.00171,0.5,94760,162,94679,4609896,48.65
"Div8","b",1959,"26",0.00166,0.00166,0.5,94598,157,94519,4515217,47.73
"Div8","b",1959,"27",0.00149,0.00149,0.5,94441,141,94370,4420698,46.81
"Div8","b",1959,"28",0.00154,0.00154,0.5,94300,145,94228,4326327,45.88
"Div8","b",1959,"29",0.00155,0.00155,0.5,94155,146,94082,4232099,44.95
"Div8","b",1959,"30",0.00168,0.00168,0.5,94009,158,93930,4138017,44.02
"Div8","b",1959,"31",0.00183,0.00183,0.5,93851,172,93766,4044087,43.09
"Div8","b",1959,"32",0.00216,0.00216,0.5,93680,202,93579,3950321,42.17
"Div8","b",1959,"33",0.00166,0.00166,0.5,93478,155,93400,3856742,41.26
"Div8","b",1959,"34",0.00178,0.00178,0.5,93322,166,93239,3763342,40.33
"Div8","b",1959,"35",0.00187,0.00187,0.5,93156,174,93069,3670103,39.4
"Div8","b",1959,"36",0.00199,0.00199,0.5,92982,185,92889,3577034,38.47
"Div8","b",1959,"37",0.00238,0.00238,0.5,92797,221,92686,3484145,37.55
"Div8","b",1959,"38",0.00229,0.00228,0.5,92576,211,92470,3391458,36.63
"Div8","b",1959,"39",0.00261,0.00261,0.5,92365,241,92244,3298988,35.72
"Div8","b",1959,"40",0.00333,0.00332,0.5,92124,306,91971,3206744,34.81
"Div8","b",1959,"41",0.00317,0.00317,0.5,91818,291,91672,3114774,33.92
"Div8","b",1959,"42",0.00383,0.00383,0.5,91527,350,91352,3023101,33.03
"Div8","b",1959,"43",0.00372,0.00371,0.5,91177,338,91008,2931749,32.15
"Div8","b",1959,"44",0.00382,0.00382,0.5,90839,347,90665,2840741,31.27
"Div8","b",1959,"45",0.00444,0.00443,0.5,90492,401,90291,2750076,30.39
"Div8","b",1959,"46",0.00468,0.00467,0.5,90091,421,89880,2659785,29.52
"Div8","b",1959,"47",0.00527,0.00525,0.5,89670,471,89435,2569904,28.66
"Div8","b",1959,"48",0.00643,0.00641,0.5,89199,572,88913,2480470,27.81
"Div8","b",1959,"49",0.00669,0.00666,0.5,88627,591,88332,2391557,26.98
"Div8","b",1959,"50",0.00705,0.00703,0.5,88037,619,87727,2303225,26.16
"Div8","b",1959,"51",0.00775,0.00772,0.5,87418,675,87080,2215497,25.34
"Div8","b",1959,"52",0.00873,0.00869,0.5,86743,754,86366,2128417,24.54
"Div8","b",1959,"53",0.00945,0.00941,0.5,85989,809,85584,2042051,23.75
"Div8","b",1959,"54",0.01027,0.01022,0.5,85180,871,84744,1956467,22.97
"Div8","b",1959,"55",0.01016,0.01011,0.5,84309,852,83883,1871723,22.2
"Div8","b",1959,"56",0.01168,0.01161,0.5,83457,969,82973,1787840,21.42
"Div8","b",1959,"57",0.01186,0.01179,0.5,82488,973,82002,1704867,20.67
"Div8","b",1959,"58",0.01427,0.01416,0.5,81515,1155,80938,1622865,19.91
"Div8","b",1959,"59",0.01552,0.0154,0.5,80361,1238,79742,1541928,19.19
"Div8","b",1959,"60",0.01529,0.01517,0.5,79123,1201,78523,1462186,18.48
"Div8","b",1959,"61",0.01706,0.01691,0.5,77922,1318,77263,1383663,17.76
"Div8","b",1959,"62",0.01902,0.01884,0.5,76604,1443,75883,1306400,17.05
"Div8","b",1959,"63",0.02063,0.02042,0.5,75161,1535,74394,1230517,16.37
"Div8","b",1959,"64",0.02094,0.02072,0.5,73627,1526,72864,1156123,15.7
"Div8","b",1959,"65",0.02405,0.02377,0.5,72101,1714,71244,1083259,15.02
"Div8","b",1959,"66",0.02571,0.02538,0.5,70387,1787,69494,1012015,14.38
"Div8","b",1959,"67",0.02823,0.02784,0.5,68600,1910,67645,942522,13.74
"Div8","b",1959,"68",0.0301,0.02965,0.5,66691,1978,65702,874876,13.12
"Div8","b",1959,"69",0.03519,0.03458,0.5,64713,2238,63594,809174,12.5
"Div8","b",1959,"70",0.03633,0.03568,0.5,62475,2229,61360,745581,11.93
"Div8","b",1959,"71",0.03854,0.03781,0.5,60246,2278,59107,684220,11.36
"Div8","b",1959,"72",0.04183,0.04098,0.5,57968,2375,56780,625113,10.78
"Div8","b",1959,"73",0.04675,0.04568,0.5,55593,2540,54323,568333,10.22
"Div8","b",1959,"74",0.05175,0.05045,0.5,53053,2676,51715,514010,9.69
"Div8","b",1959,"75",0.05445,0.05301,0.5,50376,2670,49041,462296,9.18
"Div8","b",1959,"76",0.06261,0.06071,0.5,47706,2896,46258,413254,8.66
"Div8","b",1959,"77",0.06524,0.06318,0.5,44810,2831,43394,366996,8.19
"Div8","b",1959,"78",0.07471,0.07202,0.5,41979,3023,40467,323602,7.71
"Div8","b",1959,"79",0.08471,0.08127,0.5,38955,3166,37372,283135,7.27
"Div8","b",1959,"80",0.08367,0.08031,0.5,35790,2874,34352,245763,6.87
"Div8","b",1959,"81",0.09295,0.08882,0.5,32915,2924,31454,211410,6.42
"Div8","b",1959,"82",0.11465,0.10844,0.5,29992,3252,28366,179957,6
"Div8","b",1959,"83",0.12261,0.11552,0.5,26740,3089,25195,151591,5.67
"Div8","b",1959,"84",0.13216,0.12397,0.5,23651,2932,22185,126396,5.34
"Div8","b",1959,"85",0.14407,0.13439,0.5,20719,2784,19326,104211,5.03
"Div8","b",1959,"86",0.15575,0.14449,0.5,17934,2591,16639,84885,4.73
"Div8","b",1959,"87",0.16606,0.15333,0.5,15343,2353,14167,68246,4.45
"Div8","b",1959,"88",0.18888,0.17258,0.5,12990,2242,11869,54080,4.16
"Div8","b",1959,"89",0.21768,0.19631,0.5,10749,2110,9693,42210,3.93
"Div8","b",1959,"90",0.2157,0.1947,0.5,8638,1682,7797,32517,3.76
"Div8","b",1959,"91",0.22419,0.20159,0.5,6957,1402,6255,24719,3.55
"Div8","b",1959,"92",0.24093,0.21503,0.5,5554,1194,4957,18464,3.32
"Div8","b",1959,"93",0.27344,0.24055,0.5,4360,1049,3835,13507,3.1
"Div8","b",1959,"94",0.29443,0.25665,0.5,3311,850,2886,9672,2.92
"Div8","b",1959,"95",0.31635,0.27315,0.5,2461,672,2125,6785,2.76
"Div8","b",1959,"96",0.33916,0.28998,0.5,1789,519,1530,4660,2.6
"Div8","b",1959,"97",0.36277,0.30707,0.5,1270,390,1075,3131,2.46
"Div8","b",1959,"98",0.38709,0.32432,0.5,880,285,737,2055,2.34
"Div8","b",1959,"99",0.41201,0.34163,0.5,595,203,493,1318,2.22
"Div8","b",1959,"100",0.43742,0.35892,0.5,392,141,321,825,2.11
